ID,GM12878_1,GM12878_2,HeLa_1,HeLa_2
4090,33.6778605336636,47.220460822631,249.615100760108,202.798781092129
4091,0,0,37.8890264783501,28.386477582502
4092,51.5380314703513,44.4874736459128,41.0252351986455,108.72427250677
4093,0,2.37243449094179,1.81375863871253,0.917955123761244
4094,0,0.431360178430444,0,0
4097,233.199415755313,171.163140417278,303.929600876733,250.230619470567
4099,0,0,0,0.45897799904719
4100,0,0.862720356860888,0,0
4101,0,0.862720356860888,0,0
4102,0,1.72544071372178,0,0
4103,0,0,0.60457378977016,0
4104,0,0,0,1.37693399714157
4105,0,0,6.0457378977016,0
4107,0,0,0,0
4109,0,2.58816011616124,4.23201796877865,1.37693403625963
4110,0,0,0,0
4111,0,0.431360178430444,0,0
4112,0,0.431360178430444,0,0
4113,0,1.72544071372178,0,0
4114,0,0,0,0.45897799904719
4115,0,0,0,0
4116,256.665026218374,247.952817668142,122.899690587997,247.307609395858
4117,0,1.67762309903302,4.70459797757128,5.33834923938177
4118,36.0751175515435,25.373757107923,0,0
4121,183.155786546292,245.367726702242,9.96799035730652,7.56746049222136
4122,539.99178021664,758.686303374949,427.547948639329,342.78041493733
4123,427.125900424911,404.295647771659,284.469431675567,231.09346599002
4124,100.138156805341,47.3949769275398,419.207090731979,309.453373831106
4125,1152.88167033321,1317.59815320843,169.288947702664,96.3829522265799
4126,205.445812882718,274.472566531201,201.945510953578,162.717871969055
4128,0,0.215680089215222,4.83659031816128,7.80262598380223
4129,0,2.30858960126934,20.5590884651548,61.9483483646901
4130,0,3.45088142744355,9.67318063632256,46.8157559028134
4131,25.2700925173129,5.82486313098601,2.10679987156205,3.59872246045035
4133,0,2.51568846359176,2.1167960998748,3.93353842945407
4134,1379.44224036849,1592.87844690582,1638.44624229971,1440.21461783429
4135,0,0.862720356860888,0,0
4137,16.7105140147668,0.438490463542277,41.3572666703164,39.1629815331685
4139,0,1.53249958757709,25.2006036370262,27.3362230075227
4140,118.862261967649,456.675560684136,1422.77036617817,1377.26574326055
4141,807.452189368671,823.749293594825,217.745860823773,752.717906589698
4142,0,0,0,0
4143,0,0,0,0.45897799904719
4144,655.599570297101,1202.22250685143,3336.66488599514,1845.32221997296
4145,0,9.74139427846349,577.77319910264,329.798206881012
4146,0,7.76448321174799,4.23201652839112,0.45897799904719
4147,0,2.77427556017815,83.4745066327645,44.9673225328952
4148,0,0,0,0.45897799904719
4149,154.960728324729,179.929891833939,110.499808902186,127.43872263101
4150,758.323641926208,1061.98163247442,1287.50494902582,836.69577838649
4151,0,0,21.3076835634629,13.7260493437714
4152,770.061884371426,749.408886882581,193.358905057985,198.85446344992
4153,0,0,0,0
4154,817.068616239077,855.649137318412,260.752934902528,397.286341131202
4155,457.03661677901,362.844138092057,251.441560911284,135.759538097801
4157,0,2.80384115979788,81.6174616189716,34.8823279275865
4158,16.7089347107453,5.39200223038055,0,0.45897799904719
4159,0,0,0,0
4160,0,0,0,0
4161,0,0,0,0.45897799904719
4162,16.7089347107453,22.4307292783831,181.976710720818,154.675585678903
4163,0,6.51091010125983,2.88933736321297,3.72217807925185
4166,16.3815944219434,20.3693813535323,17.1891626255327,10.7996708000554
4168,17.1662226578143,5.31289758091051,0.621119686439321,0
4170,1485.29466227041,1512.99688130114,8795.08824910928,8112.37545945924
4171,1082.09094229669,1505.61520045487,1895.80315315888,1515.75185798718
4172,1719.65154546756,1830.24335811599,3742.58746426269,2596.61414314276
4173,1400.57115673092,1576.70375707147,6483.23467350042,4582.27298718934
4174,1255.02689711147,1975.84042908609,1880.36288650825,1089.77590997212
4175,885.573539669501,914.483578272541,924.393324558575,1018.47217988572
4176,1687.33890314408,2110.91313815489,4025.7872076003,2934.86006754229
4179,329.044121641549,280.258524390851,1254.35306146338,601.943481399464
4184,0,0,0,0
4185,0,2.54140235978615,47.8994622713919,7.09534784518566
4188,0,0,0.60457378977016,0
4189,66.8357388429812,70.3117090841623,90.686068465524,86.2878638208718
4190,963.272440483495,963.2466720428,282.456421077689,344.287229304312
4191,1077.15485091553,1182.20016059877,299.885003340014,368.278155826866
4192,0,21.0132757791349,16.8128984793423,2.1273324549933
4193,727.473363113043,855.147108695134,710.095181397778,847.291245311876
4194,286.728630923027,368.386029941064,307.263430263554,337.705542973377
4199,105.595851744711,64.3036125819389,186.602125217516,287.16080568295
4200,501.268041322359,347.676303814938,89.4769208859837,150.544783687478
4201,236.168020934213,309.81816649342,346.064514798436,439.170859613427
4204,266.975931061467,202.672298511537,221.227682322229,211.414930142028
4205,281.916830108463,334.833967384017,450.50000854711,549.749202094568
4207,38.4818704013981,67.4868864028884,29.7544047194113,20.7056471681205
4208,1638.62253291495,1313.05787274945,0,1.35410255382273
4209,238.551853564417,374.760396481456,254.270103793946,265.400274109998
4210,19.3926987939544,4.5028374214628,36.3989309998225,50.1835238178761
4211,14.8742327053036,0.959988141800798,28.5367267474089,44.542237835566
4212,254.237120535567,98.0293783106265,155.147950523548,137.887933802177
4213,0,0.215680089215222,0.60457378977016,0.45897799904719
4214,116.962542975217,87.5661162213801,90.0814946757539,70.6826118532673
4215,119.095395364715,178.975774983948,100.578559072889,107.449100823347
4216,524.487600252114,449.550138696509,228.471577317792,235.057855876421
4217,762.174509104456,754.219985683533,241.501079231286,149.597705175782
4218,717.99480134663,951.566911560165,737.832251376556,938.792742076111
4221,84.6125714551044,149.447833860409,127.679852091142,145.137027128749
4222,34.0671721008588,12.1813941302906,15.6290470472338,2.37286506156207
4223,0,0,0,0
4224,0,0,0,0
4225,0,0.431360178430444,0,0
4232,17.3500992576561,30.9888017759541,137.893599446365,186.15369363875
4233,54.4773581565353,1.57733884684663,378.462577340263,498.282545930113
4234,38.2533411352478,49.8417242693836,22.2706613445103,19.5084863361986
4236,668.357388429812,499.299406533239,796.828254917071,985.884741953365
4237,0,0.215680089215222,0,0
4238,17.8073267342183,36.8657826914159,135.951293788964,129.148408891658
4239,0,0.431360178430444,0.60457378977016,0.917955998094381
4240,27.4972096813097,11.6681679230731,1.04893957831183,0.784444384426481
4241,93.7247813236157,162.444888281867,83.4641923510324,41.2620799467172
4242,260.221211090728,254.903184288069,0.619787606861459,0.470527966056327
4245,405.847321851172,393.067292752649,179.774211287642,149.82766338716
4246,0,0,0,0
4247,233.925085950434,250.188903489657,123.333053113113,123.006103744647
4248,167.20304363865,149.149132687445,0,0
4249,852.15567024801,768.683837963051,159.002906709552,151.92171768462
4250,0,0,0,0
4253,132.920097515191,169.118209643758,555.643417788331,581.425838348541
4254,0,0.0672270686367633,3.50244069098122,251.635243839891
4255,16.7089347107453,43.1360178430444,34.4607060168991,26.1617459456898
4256,0,0,0,0.45897799904719
4257,0,32.4337288637951,198.964985253065,325.118446332102
4258,17.9042793209764,23.8847976682488,87.5036132702824,66.3947483543376
4259,66.8357388429812,108.271404786041,97.940953942766,58.2902058789932
4261,618.585772873311,611.526788811257,54.6777443892949,15.1518696429091
4267,283.105933788081,254.153042086166,445.006280887865,230.571707243557
4277,88.6695264189115,69.8316437975229,46.189766140307,30.2777367127048
4281,69.2448470704669,3.78929939643715,63.3566253105478,80.6930390596311
4282,4895.71787024837,5579.21254781936,1690.38831619737,1087.31887974279
4283,0,6.68608276567188,0,0
4284,0,0,0,1.37693399714157
4285,143.75858649998,94.4134430708157,50.0525780568967,85.7738907827561
4286,0,0.363603339892824,138.202812231043,94.5404332753661
4287,103.779832095189,90.0603330734046,77.2614700064775,140.133600104065
4288,8990.61293770622,8730.91466968793,8059.60875790834,7875.38334241754
4289,233.733709850507,236.149629266097,207.412770503672,206.42990384523
4291,0,5.17632214116533,0,0
4292,319.043015976715,246.640822330902,58.5163386831655,112.848410928346
4293,72.5518827306574,47.5633387545207,59.944264481029,65.9723056238803
4294,33.4178694214906,65.135386942997,100.359249101847,62.4210078704179
4295,0,0,0,0
4296,226.755076357157,223.823116248406,230.549343137069,127.689150260479
4297,538.91555400455,629.082015857646,538.41621462793,596.203726396046
4298,133.671477685962,304.324605882678,160.212054289092,132.185663725591
4299,971.550140037101,556.329384780947,359.964454580543,292.776948506485
4300,338.473469344082,305.028084821248,145.378985673839,127.204093073108
4301,407.054516495681,464.361874042373,368.353719207792,339.419333951726
4302,887.968448542495,823.64389153048,820.867246253486,585.257856475595
4303,33.4178694214906,45.2928187351966,162.025775658403,61.9620298713707
4306,0,0.215680089215222,2.41829515908064,4.13080199142471
4308,0,1.29408053529133,1.20914757954032,0.917955998094381
4311,0,2.65044178406885,16.623707803897,101.779615141156
4312,0,0,0.60457378977016,75.2723918437392
4313,0,0,2.26629520868179,2.93856935045796
4314,0,0,0,18.3591199618876
4316,0,5.60768231959577,0,0
4317,0,0.215680089215222,0,0
4318,0,3.45088142744355,1.81372136931048,5.50773598856628
4319,0,0,1.20914757954032,3.67182399237752
4320,17.5585465744707,1.23146338353925,0,0
4321,0,0,0,0
4322,0,0.215680089215222,0.60457378977016,2.75386799428314
4323,0,5.17632214116533,8.46403305678224,3.21284599333033
4324,0,0.647040267645666,120.914757954032,93.1725338065796
4325,0,0.431360178430444,0,0.45897799904719
4326,0,0.215680089215222,7.25488547724192,1.37693399714157
4327,16.716085650523,16.3665040819622,6.04955821975133,2.7551844022545
4329,84.7804328693586,63.4771598763086,187.551106516662,98.8182851478558
4330,0,1.1698391079884,52.6619633832702,43.9491673658744
4331,121.62232917669,86.7935619450863,319.987947485352,377.179644120164
4332,284.05189008267,364.499350773725,0,0
4335,200.507216528944,240.914659653403,345.211633958761,308.433215359712
4336,12.6575384669271,3.23995328259824,5.43994848810883,10.4889753821202
4337,0,1.05327155426088,0,0.46992826959895
4338,84.4276920690483,74.8348499208183,151.026738010164,232.32188890029
4340,0,5.29556402281261,5.25686560412432,0.963141630130391
4342,0,0,0,0
4343,415.706336400798,359.040705223383,363.733729616688,278.63976181244
4345,64.2028988569592,49.3954391791225,0,0
4350,220.894044245513,171.147890426165,139.544603700739,58.8178242043791
4351,227.502853758989,253.478171183738,216.88404145794,168.649292691828
4352,0,5.3829539582927,5.33571300138608,8.55156228530047
4353,0,0.215680089215222,0,0
4354,49.2875338815604,112.95776165969,56.6047305869613,24.6289197150838
4355,0,4.0592650065444,56.6745348389705,54.7015181556832
4356,0,0.193992100926976,114.711784890935,78.5983943244302
4357,18.185016351863,158.48038387371,261.132401612319,142.400707025612
4358,137.657800534925,146.233441419562,63.8339001010937,67.8463310290091
4359,0,4.52928187351966,0.60457378977016,1.37693399714157
4360,0,0,0,0.45897799904719
4361,301.204886260463,172.160461112424,655.349463616002,472.819545883653
4363,342.079169994179,638.20381792276,652.720433295425,596.879906800524
4430,0,12.0583970317274,290.152785724929,306.638539133437
4435,0,0.431360178430444,0,0.917955998094381
4436,115.95045085951,415.45031594037,1305.19558027473,1142.91577065175
4437,233.925085950434,195.406160828991,530.211213628431,469.993471024323
4438,0,1.29408053529133,0.60457378977016,0.45897799904719
4440,0,0.647040267645666,0.60457378977016,0
4477,0,0,0,0
4478,4294.19622066154,4362.56116455629,5059.67804658647,6148.01029723711
4481,0,0.608987907627836,1.28470067088261,0
4482,17.8766868437991,36.7685625415328,54.2568863306493,58.3528237608801
4485,149.614974263764,138.535716048389,52.0642184375081,19.3759457136547
4486,0,3.45472373296454,161.301259382133,100.806400896629
4487,0,2.37248098136744,7.25488547724192,8.26160398284942
4488,0,0,2.41829515908064,9.17955998094381
4489,16.7089347107453,0,0.60457378977016,0.45897799904719
4490,0,0.215680089215222,0,0
4493,0,2.26615530991008,19.1645363767212,37.0418368219458
4494,0,0,0,0.91795599809438
4495,0,0.215680089215222,0,0.45897799904719
4496,0,0,0,0
4498,0,0.179335145467811,4.3722864775332,3.43470729600659
4499,0,0,0,0.917955998094381
4500,0,0,0,0
4501,17.333943420434,2.73339979958367,98.4647811893238,113.756823004295
4502,0,33.8617740067898,714.001645718559,496.155216970013
4504,0,0.215680089215222,0,0
4507,111.487739349141,76.8275440194762,394.280635159557,413.264685227882
4515,0,4.31360178430444,11.486902005633,7.34364798475504
4520,76.2299059230046,92.0796630915479,67.5576625855064,64.7006044693308
4521,105.527302015138,74.9608632701789,43.3726609961039,36.5460541426376
4522,1132.30880075359,1072.79536041445,1267.70181876811,1469.98947293299
4524,86.5443304977582,177.462311416756,92.3138184618274,58.314054397152
4528,343.395112049516,489.21959259482,821.037751714348,1251.12367834413
4534,50.7978417316475,32.8375067002198,30.17666078151,39.2097907957755
4542,92.9295955416581,210.29767035703,1.14652014796013,0
4543,0,0,0,0
4544,0,0,0,0
4547,0,2.15680089215222,0,0
4548,1412.56975497269,312.690429002995,382.216149486403,318.302505200787
4552,91.2875624499753,121.548167832665,286.849282149698,262.199578175075
4580,82.1341453932549,85.2452875143361,89.2936751439192,75.4737536241698
4582,17.7626342139946,1.93319591032788,174.064765522097,91.3371852606598
4583,0,0.862720356860888,7.85945926701208,44.0618879085303
4585,0,5.20214407573653,1.43559721982941,0.544935581515622
4588,0,3.45088142744355,6.65031168747176,9.638537979991
4589,0,0,0,0
4591,158.404132432877,122.612320803138,597.944166102368,568.902134291899
4593,0,0.215680089215222,0,0
4594,250.634020661179,307.559807220906,375.44032344727,370.395245231083
4595,212.054706245768,94.1679081548047,39.1797393784161,22.8099775044793
4597,336.006238990649,279.463542013014,46.7903152135738,20.5470562171295
4598,49.7983416174736,118.414142930135,31.6487666922253,16.839205545977
4599,5040.04049073044,6971.50901153579,37.3447396324787,34.0214868993917
4600,649.043342722498,741.360722519088,6.21601802761806,3.96011830730054
4601,95.8113651197284,50.4253690716448,1278.57785045837,1024.15119417692
4602,425.508531428723,344.273192721309,43.3892049715692,22.1378276079939
4603,33.5542268088792,13.4268327811303,102.384055325327,79.975232571244
4604,0,0,0,0
4605,1035.62563811552,1252.6054350636,1756.9390221909,1065.1921660273
4606,50.1268041322359,21.9993690999526,0,0
4607,0,0.647040267645666,0,0
4608,0,1.29408053529133,0,0
4609,770.300637758659,562.024391370862,3779.50911386258,3110.47770465734
4610,15.8895738002515,8.9543363083312,2.2997085132119,5.25666140475637
4613,0,0.215680089215222,0,0
4615,968.504235179972,920.535880742852,57.4746136258319,69.9228152525166
4616,836.357662743264,981.251026822528,221.628319862288,162.741160121357
4617,0,0,0,0
4618,0,0,0,0
4619,0,0,0,0
4620,0,0.431360178430444,0,0
4621,33.4178694214906,34.0774540960051,50.7841983406935,64.7158978656538
4622,0,0,0,0
4624,0,0.647040267645666,0,0
4625,0,5.82336240881099,0,0.91795599809438
4626,0,0.862720356860888,0,0
4627,6876.70699008244,9103.66456792242,3071.44819813017,3520.70174411889
4628,615.3272668803,494.721587316864,288.172386900705,287.339690949488
4629,0,9.06747543298077,3.43868091891109,5.06730328831586
4632,0,0,0,0
4633,0,6.03904249802622,0,0
4634,0,0.215680089215222,1.20914757954032,0
4635,0,1.72544071372178,0,0
4636,112.968546456007,93.8717680801006,26.7825650008756,18.836884535716
4637,2919.17202073661,3387.93081786359,2651.50972821908,3290.13291534284
4638,0,1.97614452037485,2.32044857333844,9.8669376335785
4640,0,0.862720356860888,1.81372136931048,0
4641,589.407950882331,859.864410713533,822.376215592212,492.721868293627
4642,208.970199979023,236.065182702695,2.52036635848739,1.31846277214394
4643,1453.67731983484,836.191705887415,3788.25936669982,3071.93974762284
4644,268.832837957608,410.861687573036,109.55113333441,116.471667703795
4645,0,10.0928918622743,157.93660700624,232.226151637455
4646,110.831407662452,83.061681747037,157.919900790383,166.473814010374
4647,0,0.479597843369302,0,1.23844279724288
4648,31.1292217928676,36.7442807140374,8.13731937634107,0
4649,363.711141306159,316.597076581873,313.395576526172,284.427644855483
4650,2875.27989951689,3443.66789368949,967.959130921571,613.550810599926
4651,20.4948440850728,29.3701056081247,503.465507173906,514.700751867904
4653,0,0,0,0
4654,0,0,0,0
4656,16.7089347107453,5.60768231959577,4.83659031816128,0
4659,740.194860582985,546.370859299068,664.74962461186,689.749348620908
4660,105.75680681178,66.1476355949586,192.413640607799,135.50329774081
